iteration_test,failures,policy,miura,time
80 15 7 N D,0,2.6215112868160078,6.818837097786195,201.43312870099908
81 25 12 N E,0,1.5171602416668692,9.973795770014958,9386.89578207201
82 1 10 N O,0,1.655408129157338,9.808134396799094,793.5864738810051
83 2 10 N B,1,0,0,0
84 10 19 N E,0,4.197772977734972,1.7039626445111313,95.12021035599173
85 6 10 N E,0,2.5356760009927073,7.840678561092065,449.5520634590066
86 12 3 N E,0,1.8323420212290502,9.43591685840795,726.7860462800018
87 11 13 N C,0,4.065548911058896,2.3091690006450714,113.96387582200987
88 11 19 N P,0,1.9992398302875112,7.9267483020809175,93.55730170900642
89 23 21 N B,1,0,0,0
90 14 4 N D,0,2.455897154451017,6.168958212828937,217.28536590898875
91 2 22 N D,1,0,0,0
92 10 18 N B,1,0,0,0
93 5 12 N D,0,2.6018956596066363,3.821934279045371,144.66588937700726
94 8 5 N P,1,0,0,0
95 5 3 N C,0,2.067022190230067,8.584549450251883,683.2085709449893
96 4 1 N P,1,0,0,0
97 9 19 N B,1,0,0,0
98 15 11 N B,1,0,0,0
99 3 12 N P,1,0,0,0
100 3 25 N O,1,0,0,0
101 14 11 N C,0,4.230860556645328,1.2929622222861932,74.89240460901055
102 7 12 N P,1,0,0,0
103 22 24 N B,1,0,0,0
100 3 25 N O,1,0,0,0
101 14 11 N C,0,4.39397003932409,1.2584430986011117,64.79090244500549
102 7 12 N P,1,0,0,0
100 3 25 N O,1,0,0,0
101 14 11 N C,0,4.592008666982679,1.3264770671199109,72.37370617200213
102 7 12 N P,1,0,0,0
103 22 24 N B,1,0,0,0
104 12 20 N O,1,0,0,0
105 21 7 N C,0,3.544435099172202,4.961070303677927,245.51574609900126
106 13 11 N B,1,0,0,0
107 8 12 N D,0,2.257467854935272,6.649501764255433,164.80834967499686
108 14 12 N O,0,1.744303990641198,9.010001604066064,285.1343913469973
109 18 25 N D,1,0,0,0
110 6 2 N P,1,0,0,0
111 10 9 N O,0,1.8987371997818483,8.553783611051578,231.033823259997
112 19 25 N E,0,1.7974553024975697,9.564763695495586,821.950518519996
113 4 19 N C,1,0,0,0
114 9 9 N E,0,2.525529908385698,8.22387076999712,349.3979649600078
110 6 2 N P,1,0,0,0
111 10 9 N O,0,1.9119400013556365,8.01756516738065,282.53453689301386
110 6 2 N P,1,0,0,0
111 10 9 N O,0,1.9119400013556365,8.01756516738065,282.28739078999934
112 19 25 N E,0,1.7743119298802277,9.692220623890478,860.5507527959999
113 4 19 N C,1,0,0,0
114 9 9 N E,0,2.235937539596465,8.885073437926563,380.7894713250025
115 25 14 N P,1,0,0,0
116 6 14 N O,0,1.4609740720689743,9.961274117635375,1028.412817217999
117 17 24 N E,0,1.782462078882659,9.618566939617661,813.020203524
118 11 4 N D,0,2.5290343041404806,4.316246578607026,172.31356649300142
119 18 16 N D,0,1.4397198305404417,9.199132832393296,360.61906519200056
120 19 15 N B,0,1.576231332116247,7.454266913834185,200.26167518700095
121 17 7 N B,1,0,0,0
122 4 25 N D,1,0,0,0
123 10 8 N B,1,0,0,0
124 17 1 N B,1,0,0,0
120 19 15 N B,0,1.8328151138909572,7.8599684764337105,172.62285689899
120 19 15 N B,0,1.6555902506049192,7.7069625466711145,146.82135658501647
120 19 15 N B,0,1.6049590792954571,7.453689979082483,186.29085295501864
121 17 7 N B,1,0,0,0
120 19 15 N B,0,1.8179817168695875,7.891638566554011,177.18969857999946
120 19 15 N B,0,1.6105683639905524,8.143613590697512,175.92649480399996
121 17 7 N B,1,0,0,0
122 4 25 N D,1,0,0,0
123 10 8 N B,1,0,0,0
124 17 1 N B,1,0,0,0
125 21 22 N P,1,0,0,0
126 15 12 N C,0,3.4619445830005917,0.8799292205329424,42.023785512996255
127 20 24 N C,0,3.460657952801878,4.115116869224699,271.15075648199854
128 3 11 N B,1,0,0,0
129 4 20 N P,0,1.1536092740270136,1.1973685312747424,14.054951543999778
130 10 20 N C,1,0,0,0
131 10 25 N C,0,2.4169289651131014,7.052667311775345,640.0087419409974
132 23 15 N P,1,0,0,0
130 10 20 N C,1,0,0,0
131 10 25 N C,0,2.428091971383915,7.044421746435296,531.4315631400095
132 23 15 N P,1,0,0,0
133 9 5 N P,1,0,0,0
130 10 20 N C,1,0,0,0
131 10 25 N C,0,2.3976696112368114,7.057558622312225,526.9097566780401
132 23 15 N P,1,0,0,0
133 9 5 N P,1,0,0,0
134 21 25 N B,1,0,0,0
135 21 7 N O,0,2.4649437671818553,2.0205636534025126,30.281543205026537
136 14 24 N E,0,1.8492394664943528,9.295164744684586,719.6957780090161
137 4 22 N B,1,0,0,0
138 14 8 N P,1,0,0,0
139 21 18 N B,0,1.466995084445337,1.6068750547488375,12.24738009297289
140 8 17 N E,0,3.8872946850712897,3.0431436547038246,138.19748179009184
141 16 16 N P,1,0,0,0
142 2 1 N O,0,1.781557827247589,9.52584581568017,678.1336749739712
143 19 12 N C,0,3.970001679040382,1.2707775027945034,73.90049974806607
144 11 25 N O,1,0,0,0
145 14 6 N C,0,3.7702415515603227,3.884051886247844,184.7255933120614
146 2 15 N C,0,2.8452843889059265,6.3477203833221525,347.12030517694075
147 17 22 N E,0,1.7818818029393018,9.678611724864114,737.401881470927
148 5 10 N D,0,2.9143200485263026,2.8832818350589187,87.22303121699952
149 13 14 N D,0,2.161054995512669,7.8728056382648575,258.48844750400167
150 14 9 N C,0,3.9915243428397558,2.475756621121907,160.96651101892348
151 20 2 N E,0,1.6411367810802402,9.905152263627238,984.5385880750837
152 1 23 N E,0,2.1938250548607474,7.798836876045423,395.71476891997736
153 15 25 N C,0,2.7987941166626897,5.762243964388206,382.6221890009474
154 11 7 N D,0,2.5533188729746144,3.2233375661503265,68.49107947491575
155 5 15 N E,0,3.2038286711181354,4.713791139719378,293.36645496997517
150 14 9 N C,0,4.283843728140872,2.7629918646716582,151.00977406799996
151 20 2 N E,0,1.6228811325824313,9.926136438018853,1060.944741308
150 14 9 N C,0,3.957866029823154,2.5112630140185788,121.2439454080004
150 14 9 N C,0,4.2701096431848,2.498147212998078,139.7248705390375
151 20 2 N E,0,1.6326883327903154,9.907253574739448,1054.6306982469978
152 1 23 N E,0,2.3071214971714467,7.505801817634064,450.6180939920014
153 15 25 N C,0,2.6124490279325365,6.233172564149291,419.0345824250253
154 11 7 N D,0,2.677229632102352,3.059031196112016,93.94947973196395
155 5 15 N E,0,3.160609493749515,5.001380278128931,242.1455417709658
156 21 17 N P,1,0,0,0
150 14 9 N C,0,4.206688811290809,2.9297205138400777,116.42409205902368
151 20 2 N E,0,1.6670080114903907,9.859090885867472,953.8602004440036
152 1 23 N E,0,2.423584085125974,7.212503817668912,469.2744334000163
153 15 25 N C,0,2.7615873614835853,5.849737963110556,361.85476644407026
154 11 7 N D,0,2.4284987371592637,3.1529400654862942,66.85539218899794
155 5 15 N E,0,3.215657872584541,4.874127244161858,285.11096358299255
150 14 9 N C,0,4.000293247702602,2.578705104781644,86.40186354797333
151 20 2 N E,0,1.6452596631526992,9.89047302685288,598.140645685955
152 1 23 N E,0,2.361602982143497,7.32254798209003,344.6825546869077
153 15 25 N C,0,2.866642813276727,5.743330378242342,245.67819128092378
154 11 7 N D,0,2.5696248245972027,3.244057480423,50.42834372899961
155 5 15 N E,0,3.113475274423813,4.93438947934609,172.91440444800537
156 21 17 N P,1,0,0,7200
150 14 9 N C,0,3.9629513255278126,2.6428435280165505,65.530519454
150 14 9 N C,0,4.289916942393344,2.7947158410086685,89.83066688801046
151 20 2 N E,0,1.6553389129129437,9.880436674732039,763.7076780889765
152 1 23 N E,0,2.323128418809649,7.5608116642192185,339.1291164949944
153 15 25 N C,0,2.8965560670595374,5.716375014810756,309.787654543994
154 11 7 N D,0,2.7177596431425837,3.2448729455742096,76.47430506299133
155 5 15 N E,0,3.23258031249296,4.631331797513332,180.69611877098214
150 14 9 N C,0,4.000293247702602,2.578705104781644,84.37344444601331
151 20 2 N E,0,1.6796659944371726,9.83187243841162,600.9861160559813
152 1 23 N E,0,2.4987453637280215,7.215090071633497,299.6284243219998
153 15 25 N C,0,2.790848911866681,5.734120164265932,256.55803279893007
154 11 7 N D,0,2.7166164841264666,3.051626336360096,42.36575006390922
155 5 15 N E,0,3.391663625510025,4.615764609606809,138.2001888739178
150 14 9 N C,0,3.981308618109342,2.4786210166461538,66.44749271900037
151 20 2 N E,0,1.637077781225337,9.904336504325673,460.1480285590005
152 1 23 N E,0,2.292464222762426,7.419081558843754,283.41140857699975
153 15 25 N C,0,2.703357833966251,5.811537216651993,191.66220546299883
154 11 7 N D,0,2.6312134155757656,3.0803815669442463,42.41992012500123
155 5 15 N E,0,3.2783545804753675,4.6235286351607785,146.21341133900023
156 21 17 N P,1,0,0,7200
150 14 9 N C,0,4.217406150327695,2.5191153430702897,171.30811065700004
151 20 2 N E,0,1.6363149083633521,9.915728133400014,1117.6950471740001
152 1 23 N E,0,2.3153992667334906,7.492377825295986,612.9210931110001
150 14 9 N C,0,3.9992424418484487,2.6623071768796014,168.72958578799444
151 20 2 N E,0,1.652959246685297,9.882593241060068,1133.5441557800004
152 1 23 N E,0,2.2922806016970725,7.670138039231849,477.21998481999617
153 15 25 N C,0,2.848225967211397,5.728246286667109,467.1418377299997
154 11 7 N D,0,2.4534100000266887,3.0470651216931954,105.82998946999578
155 5 15 N E,0,3.103045109078965,5.1986818707088425,246.88310111399915
156 21 17 N P,1,0,0,7200
157 9 12 N P,1,0,0,7200
158 18 8 N C,0,3.52511893695321,5.21663817165332,184.14726265400532
159 19 23 N D,1,0,0,7200
160 24 16 N B,1,0,0,7200
161 1 12 N E,0,2.539859457136249,7.0432525131201364,402.6930764990102
162 25 16 N C,0,4.117585253321145,2.2733908284468174,123.12297330799629
163 4 23 N B,1,0,0,7200
164 1 22 N P,1,0,0,7200
165 19 10 N C,0,4.105827217571363,1.7571314811339602,103.53797615900112
166 11 10 N P,1,0,0,7200
167 3 6 N P,1,0,0,7200
168 14 3 N O,0,2.166501416858821,8.420343875618652,336.32775343899266
169 21 8 N E,1,0,0,7200
170 25 7 N P,1,0,0,7200
171 4 11 N B,1,0,0,7200
172 21 1 N O,0,2.271119650711237,7.137823855139529,283.569772532006
173 16 19 N B,0,2.0095175390815783,4.696788288616011,68.77069216698874
174 7 24 N D,1,0,0,7200
175 21 16 N P,1,0,0,7200
176 4 24 N E,0,2.289966623023967,7.5076356789398435,461.0496543579793
177 12 2 N E,0,1.7670685322763302,9.630704266692321,918.022022796009
178 7 14 N E,0,3.526095722559246,4.381082314858126,238.89126003399724
179 15 9 N B,1,0,0,7200
180 18 10 N B,1,0,0,7200
181 5 13 N B,1,0,0,7200
182 21 9 N P,1,0,0,7200
183 13 21 N B,0,2.0097715524586826,7.449222774848788,115.3126791800023
184 19 7 N P,0,1.1502418109551602,9.99607609860555,8930.086310768005
185 1 19 N B,1,0,0,7200
186 11 15 N P,1,0,0,7200
187 17 12 N P,1,0,0,7200
188 9 10 N B,1,0,0,7200
189 3 23 N D,1,0,0,7200
180 18 10 N B,1,0,0,7200
180 18 10 N B,1,0,0,7200
180 18 10 N B,1,0,0,7200
181 5 13 N B,1,0,0,7200
182 21 9 N P,1,0,0,7200
183 13 21 N B,0,1.7460167479385682,7.172720965168395,105.49987355700068
184 19 7 N P,1,0,0,7200
185 1 19 N B,1,0,0,7200
186 11 15 N P,1,0,0,7200
187 17 12 N P,1,0,0,7200
188 9 10 N B,1,0,0,7200
180 18 10 N B,1,0,0,7200
180 18 10 N B,1,0,0,7200
181 5 13 N B,1,0,0,7200
182 21 9 N P,1,0,0,7200
183 13 21 N B,0,1.5539224844633328,7.172976932127896,78.34206349402666
184 19 7 N P,1,0,0,7200
185 1 19 N B,1,0,0,7200
186 11 15 N P,0,1.5294464901146778,9.979835268481377,6643.137817379
187 17 12 N P,1,0,0,7200
180 18 10 N B,0,1.1255600351848885,9.99140067843163,8500.013696074006
181 5 13 N B,1,0,0,7200
182 21 9 N P,1,0,0,7200
183 13 21 N B,0,1.6181099435171908,6.510090449067011,100.95790295299958
184 19 7 N P,1,0,0,7200
185 1 19 N B,1,0,0,7200
186 11 15 N P,1,0,0,7200
187 17 12 N P,1,0,0,7200
188 9 10 N B,1,0,0,7200
189 3 23 N D,1,0,0,7200
190 1 4 N P,1,0,0,7200
191 2 13 N D,0,2.1335726625674467,8.035748453787491,321.04711031500483
190 1 4 N P,1,0,0,7200
191 2 13 N D,1,0,0,7200
192 12 11 N P,1,0,0,7200
193 16 23 N B,0,1.702266600063022,7.706044265405103,62.97955504700076
194 5 20 P D,1,0,0,7200
195 19 18 N B,0,1.7625267838403784,1.915888208473701,5.7552304759738036
196 10 14 N E,0,3.761298794224896,3.508521925869882,89.42843466001796
190 1 4 N P,1,0,0,7200
191 2 13 N D,0,1.697413468871413,9.866521852586875,138.96623016300146
190 1 4 N P,1,0,0,7200
191 2 13 N D,1,0,0,7200
192 12 11 N P,1,0,0,7200
193 16 23 N B,0,2.117345951550168,7.6751823821545155,50.03471979900496
194 5 20 P D,1,0,0,7200
195 19 18 N B,0,1.7457480149912614,1.9270758020110292,5.495452269038651
196 10 14 N E,0,3.8724975307948437,3.4143725986887135,98.81139035196975
197 10 12 N P,1,0,0,7200
198 7 8 N B,1,0,0,7200
199 9 24 N P,1,0,0,7200
200 18 22 N C,0,3.426880238583493,4.169863228721297,135.78292248799698
201 19 20 N P,1,0,0,7200
202 16 19 N C,0,3.819179250895672,3.4209242941716957,84.68487760302378
203 9 2 N E,0,1.7874552777424488,9.578814959451346,337.2482504739892
204 6 12 N E,0,2.9802864807431804,6.363902254224635,151.83522932400228
205 11 22 N O,1,0,0,7200
206 5 10 N B,1,0,0,7200
207 19 24 N C,0,3.376587757907191,4.655123355427273,143.2674224000075
208 23 18 N E,1,0,0,7200
209 5 8 N P,1,0,0,7200
210 3 8 N E,0,2.271270128553355,8.031764756277415,205.6864752700203
211 10 22 N E,0,4.346747819025781,1.3590699862269924,30.16195814695675
212 20 1 N P,1,0,0,7200
213 12 1 N D,1,0,0,7200
214 13 22 N E,0,2.507579410267059,0.4642253488035933,2.640219838009216
215 25 17 N E,1,0,0,7200
216 6 16 N P,1,0,0,7200
217 19 16 N P,0,1.259446604103667,8.78208976915078,4236.467333170003
218 2 19 N B,1,0,0,7200
219 8 15 N P,1,0,0,7200
220 11 14 N E,0,3.8586952928821097,3.1666968932265394,75.529767886037
221 5 14 N E,0,3.1622594819590897,5.224847265183121,129.60218035703292
222 9 9 N C,0,3.5429764150062923,4.093252564708863,88.73527009098325
223 3 5 N B,1,0,0,7200
224 18 13 N C,0,4.685022343218095,0.9168653112337403,19.116389885894023
225 15 9 N E,1,0,0,7200
226 21 15 N B,1,0,0,7200
227 17 2 N E,0,1.685431287430574,9.816523067577958,492.1867576559307
228 5 9 N C,0,2.9229140346644122,6.825180130583808,133.73194497299846
229 18 9 N E,1,0,0,7200
230 22 3 N B,1,0,0,7200
231 3 15 N O,1,0,0,7200
232 10 8 N E,0,2.4243770256122636,8.516825549365844,170.01456448901445
233 25 6 N P,1,0,0,7200
234 22 8 N B,1,0,0,7200
235 16 1 N C,0,2.4020519504975506,8.1504095591575,246.39332775503863
236 18 9 N P,1,0,0,7200
237 22 2 N D,1,0,0,7200
238 25 9 N E,1,0,0,7200
239 23 10 N O,0,2.4921435483264176,5.315463550239904,51.62878515897319
230 22 3 N B,1,0,0,7200
231 3 15 N O,0,1.5264409460703463,9.937706493805807,419.3591910540126
232 10 8 N E,0,2.6161841893251716,8.07448404314361,204.17720092000673
230 22 3 N B,1,0,0,7200
231 3 15 N O,0,1.4684551769118932,9.976174742647427,491.3934024560149
232 10 8 N E,0,1.6209838146796962,9.974565959401573,190.5063198590069
233 25 6 N P,1,0,0,7200
234 22 8 N B,1,0,0,7200
235 16 1 N C,0,2.4007386211442006,8.176135646158773,247.24064445699332
236 18 9 N P,1,0,0,7200
237 22 2 N D,0,1.5584223362718568,9.95974190101293,4190.71477915399
238 25 9 N E,1,0,0,7200
239 23 10 N O,0,2.516123251206126,4.790272280939499,63.976006532029714
240 9 21 N C,1,0,0,7200
241 6 22 N O,1,0,0,7200
242 10 16 N B,1,0,0,7200
243 5 10 N D,0,3.0468794685810745,2.889834842093801,45.85521788400365
244 19 19 N P,1,0,0,7200
245 22 3 N P,1,0,0,7200
246 8 18 N D,1,0,0,7200
247 25 8 N D,1,0,0,7200
248 10 24 N D,1,0,0,7200
249 23 21 N C,0,4.350836079604137,3.0183156963574014,102.69456503004767
